      0.0000000000      0.0000000000      0.1793524511
      0.0000000000      0.0100000000      0.1793810570
      0.0000000000      0.0200000000      0.1794667382
      0.0000000000      0.0300000000      0.1796093246
      0.0000000000      0.0400000000      0.1798077947
      0.0000000000      0.0500000000      0.1800619782
      0.0000000000      0.0600000000      0.1803704809
      0.0000000000      0.0700000000      0.1807319084
      0.0000000000      0.0800000000      0.1811457512
      0.0000000000      0.0900000000      0.1816089517
      0.0000000000      0.1000000000      0.1821210004
      0.0000000000      0.1100000000      0.1826792557
      0.0000000000      0.1200000000      0.1832810760
      0.0000000000      0.1300000000      0.1839256669
      0.0000000000      0.1400000000      0.1846082625
      0.0000000000      0.1500000000      0.1853280682
      0.0000000000      0.1600000000      0.1860814486
      0.0000000000      0.1700000000      0.1868647677
      0.0000000000      0.1800000000      0.1876770247
      0.0000000000      0.1900000000      0.1885122129
      0.0000000000      0.2000000000      0.1893693313
      0.0000000000      0.2100000000      0.1902441053
      0.0000000000      0.2200000000      0.1911322604
      0.0000000000      0.2300000000      0.1920326867
      0.0000000000      0.2400000000      0.1929387249
      0.0000000000      0.2500000000      0.1938492652
      0.0000000000      0.2600000000      0.1947598123
      0.0000000000      0.2700000000      0.1956658711
      0.0000000000      0.2800000000      0.1965663315
      0.0000000000      0.2900000000      0.1974545333
      0.0000000000      0.3000000000      0.1983293663
      0.0000000000      0.3100000000      0.1991865549
      0.0000000000      0.3200000000      0.2000218231
      0.0000000000      0.3300000000      0.2008341695
      0.0000000000      0.3400000000      0.2016175849
      0.0000000000      0.3500000000      0.2023710676
      0.0000000000      0.3600000000      0.2030909801
      0.0000000000      0.3700000000      0.2037736845
      0.0000000000      0.3800000000      0.2044183860
      0.0000000000      0.3900000000      0.2050203151
      0.0000000000      0.4000000000      0.2055786768
      0.0000000000      0.4100000000      0.2060908280
      0.0000000000      0.4200000000      0.2065541253
      0.0000000000      0.4300000000      0.2069680584
      0.0000000000      0.4400000000      0.2073295647
      0.0000000000      0.4500000000      0.2076381339
      0.0000000000      0.4600000000      0.2078923763
      0.0000000000      0.4700000000      0.2080909021
      0.0000000000      0.4800000000      0.2082335354
      0.0000000000      0.4900000000      0.2083192209
      0.0000000000      0.5000000000      0.2083477827
      0.0000000000      0.5100000000      0.2083192209
      0.0000000000      0.5200000000      0.2082335354
      0.0000000000      0.5300000000      0.2080909021
      0.0000000000      0.5400000000      0.2078923763
      0.0000000000      0.5500000000      0.2076381339
      0.0000000000      0.5600000000      0.2073295647
      0.0000000000      0.5700000000      0.2069680584
      0.0000000000      0.5800000000      0.2065541253
      0.0000000000      0.5900000000      0.2060908280
      0.0000000000      0.6000000000      0.2055786768
      0.0000000000      0.6100000000      0.2050203151
      0.0000000000      0.6200000000      0.2044183860
      0.0000000000      0.6300000000      0.2037736845
      0.0000000000      0.6400000000      0.2030909801
      0.0000000000      0.6500000000      0.2023710676
      0.0000000000      0.6600000000      0.2016175849
      0.0000000000      0.6700000000      0.2008341695
      0.0000000000      0.6800000000      0.2000218231
      0.0000000000      0.6900000000      0.1991865549
      0.0000000000      0.7000000000      0.1983293663
      0.0000000000      0.7100000000      0.1974545333
      0.0000000000      0.7200000000      0.1965663315
      0.0000000000      0.7300000000      0.1956658711
      0.0000000000      0.7400000000      0.1947598123
      0.0000000000      0.7500000000      0.1938492652
      0.0000000000      0.7600000000      0.1929387249
      0.0000000000      0.7700000000      0.1920326867
      0.0000000000      0.7800000000      0.1911322604
      0.0000000000      0.7900000000      0.1902441053
      0.0000000000      0.8000000000      0.1893693313
      0.0000000000      0.8100000000      0.1885122129
      0.0000000000      0.8200000000      0.1876770247
      0.0000000000      0.8300000000      0.1868647677
      0.0000000000      0.8400000000      0.1860814486
      0.0000000000      0.8500000000      0.1853280682
      0.0000000000      0.8600000000      0.1846082625
      0.0000000000      0.8700000000      0.1839256669
      0.0000000000      0.8800000000      0.1832810760
      0.0000000000      0.8900000000      0.1826792557
      0.0000000000      0.9000000000      0.1821210004
      0.0000000000      0.9100000000      0.1816089517
      0.0000000000      0.9200000000      0.1811457512
      0.0000000000      0.9300000000      0.1807319084
      0.0000000000      0.9400000000      0.1803704809
      0.0000000000      0.9500000000      0.1800619782
      0.0000000000      0.9600000000      0.1798077947
      0.0000000000      0.9700000000      0.1796093246
      0.0000000000      0.9800000000      0.1794667382
      0.0000000000      0.9900000000      0.1793810570
      0.0000000000      1.0000000000      0.1793524511
      0.0100000000      0.0000000000      0.1793810570
      0.0100000000      0.0100000000      0.1794096670
      0.0100000000      0.0200000000      0.1794953610
      0.0100000000      0.0300000000      0.1796379686
      0.0100000000      0.0400000000      0.1798364682
      0.0100000000      0.0500000000      0.1800906895
      0.0100000000      0.0600000000      0.1803992381
      0.0100000000      0.0700000000      0.1807607193
      0.0100000000      0.0800000000      0.1811746236
      0.0100000000      0.0900000000      0.1816378930
      0.0100000000      0.1000000000      0.1821500179
      0.0100000000      0.1100000000      0.1827083562
      0.0100000000      0.1200000000      0.1833102660
      0.0100000000      0.1300000000      0.1839549527
      0.0100000000      0.1400000000      0.1846376498
      0.0100000000      0.1500000000      0.1853575625
      0.0100000000      0.1600000000      0.1861110549
      0.0100000000      0.1700000000      0.1868944905
      0.0100000000      0.1800000000      0.1877068683
      0.0100000000      0.1900000000      0.1885421807
      0.0100000000      0.2000000000      0.1893994265
      0.0100000000      0.2100000000      0.1902743306
      0.0100000000      0.2200000000      0.1911626177
      0.0100000000      0.2300000000      0.1920631778
      0.0100000000      0.2400000000      0.1929693507
      0.0100000000      0.2500000000      0.1938800264
      0.0100000000      0.2600000000      0.1947907089
      0.0100000000      0.2700000000      0.1956969024
      0.0100000000      0.2800000000      0.1965974967
      0.0100000000      0.2900000000      0.1974858305
      0.0100000000      0.3000000000      0.1983607936
      0.0100000000      0.3100000000      0.1992181096
      0.0100000000      0.3200000000      0.2000535021
      0.0100000000      0.3300000000      0.2008659692
      0.0100000000      0.3400000000      0.2016495010
      0.0100000000      0.3500000000      0.2024030958
      0.0100000000      0.3600000000      0.2031231153
      0.0100000000      0.3700000000      0.2038059212
      0.0100000000      0.3800000000      0.2044507185
      0.0100000000      0.3900000000      0.2050527371
      0.0100000000      0.4000000000      0.2056111819
      0.0100000000      0.4100000000      0.2061234091
      0.0100000000      0.4200000000      0.2065867753
      0.0100000000      0.4300000000      0.2070007699
      0.0100000000      0.4400000000      0.2073623300
      0.0100000000      0.4500000000      0.2076709451
      0.0100000000      0.4600000000      0.2079252253
      0.0100000000      0.4700000000      0.2081237806
      0.0100000000      0.4800000000      0.2082664351
      0.0100000000      0.4900000000      0.2083521333
      0.0100000000      0.5000000000      0.2083806994
      0.0100000000      0.5100000000      0.2083521333
      0.0100000000      0.5200000000      0.2082664351
      0.0100000000      0.5300000000      0.2081237806
      0.0100000000      0.5400000000      0.2079252253
      0.0100000000      0.5500000000      0.2076709451
      0.0100000000      0.5600000000      0.2073623300
      0.0100000000      0.5700000000      0.2070007699
      0.0100000000      0.5800000000      0.2065867753
      0.0100000000      0.5900000000      0.2061234091
      0.0100000000      0.6000000000      0.2056111819
      0.0100000000      0.6100000000      0.2050527371
