      0.0000000000      0.0000000000      0.0683572632
      0.0000000000      0.0100000000      0.0684594198
      0.0000000000      0.0200000000      0.0687654486
      0.0000000000      0.0300000000      0.0692747969
      0.0000000000      0.0400000000      0.0699841485
      0.0000000000      0.0500000000      0.0708929506
      0.0000000000      0.0600000000      0.0719966546
      0.0000000000      0.0700000000      0.0732907114
      0.0000000000      0.0800000000      0.0747734450
      0.0000000000      0.0900000000      0.0764347987
      0.0000000000      0.1000000000      0.0782730963
      0.0000000000      0.1100000000      0.0802795533
      0.0000000000      0.1200000000      0.0824453850
      0.0000000000      0.1300000000      0.0847679140
      0.0000000000      0.1400000000      0.0872310756
      0.0000000000      0.1500000000      0.0898321924
      0.0000000000      0.1600000000      0.0925588183
      0.0000000000      0.1700000000      0.0953985071
      0.0000000000      0.1800000000      0.0983477727
      0.0000000000      0.1900000000      0.1013856984
      0.0000000000      0.2000000000      0.1045087981
      0.0000000000      0.2100000000      0.1077019138
      0.0000000000      0.2200000000      0.1109498877
      0.0000000000      0.2300000000      0.1142487096
      0.0000000000      0.2400000000      0.1175743193
      0.0000000000      0.2500000000      0.1209227068
      0.0000000000      0.2600000000      0.1242773229
      0.0000000000      0.2700000000      0.1276216186
      0.0000000000      0.2800000000      0.1309514312
      0.0000000000      0.2900000000      0.1342417860
      0.0000000000      0.3000000000      0.1374885205
      0.0000000000      0.3100000000      0.1406753172
      0.0000000000      0.3200000000      0.1437858582
      0.0000000000      0.3300000000      0.1468162586
      0.0000000000      0.3400000000      0.1497432071
      0.0000000000      0.3500000000      0.1525628186
      0.0000000000      0.3600000000      0.1552607706
      0.0000000000      0.3700000000      0.1578227406
      0.0000000000      0.3800000000      0.1602455577
      0.0000000000      0.3900000000      0.1625101974
      0.0000000000      0.4000000000      0.1646134887
      0.0000000000      0.4100000000      0.1665447719
      0.0000000000      0.4200000000      0.1682933874
      0.0000000000      0.4300000000      0.1698572586
      0.0000000000      0.4400000000      0.1712239270
      0.0000000000      0.4500000000      0.1723913160
      0.0000000000      0.4600000000      0.1733537361
      0.0000000000      0.4700000000      0.1741054978
      0.0000000000      0.4800000000      0.1746458781
      0.0000000000      0.4900000000      0.1749705400
      0.0000000000      0.5000000000      0.1750787606
      0.0000000000      0.5100000000      0.1749705400
      0.0000000000      0.5200000000      0.1746458781
      0.0000000000      0.5300000000      0.1741054978
      0.0000000000      0.5400000000      0.1733537361
      0.0000000000      0.5500000000      0.1723913160
      0.0000000000      0.5600000000      0.1712239270
      0.0000000000      0.5700000000      0.1698572586
      0.0000000000      0.5800000000      0.1682933874
      0.0000000000      0.5900000000      0.1665447719
      0.0000000000      0.6000000000      0.1646134887
      0.0000000000      0.6100000000      0.1625101974
      0.0000000000      0.6200000000      0.1602455577
      0.0000000000      0.6300000000      0.1578227406
      0.0000000000      0.6400000000      0.1552607706
      0.0000000000      0.6500000000      0.1525628186
      0.0000000000      0.6600000000      0.1497432071
      0.0000000000      0.6700000000      0.1468162586
      0.0000000000      0.6800000000      0.1437858582
      0.0000000000      0.6900000000      0.1406753172
      0.0000000000      0.7000000000      0.1374885205
      0.0000000000      0.7100000000      0.1342417860
      0.0000000000      0.7200000000      0.1309514312
      0.0000000000      0.7300000000      0.1276216186
      0.0000000000      0.7400000000      0.1242773229
      0.0000000000      0.7500000000      0.1209227068
      0.0000000000      0.7600000000      0.1175743193
      0.0000000000      0.7700000000      0.1142487096
      0.0000000000      0.7800000000      0.1109498877
      0.0000000000      0.7900000000      0.1077019138
      0.0000000000      0.8000000000      0.1045087981
      0.0000000000      0.8100000000      0.1013856984
      0.0000000000      0.8200000000      0.0983477727
