      0.0000000000      0.0000000000      0.1161467658
      0.0000000000      0.0100000000      0.1162260277
      0.0000000000      0.0200000000      0.1164634421
      0.0000000000      0.0300000000      0.1168585446
      0.0000000000      0.0400000000      0.1174085499
      0.0000000000      0.0500000000      0.1181129937
      0.0000000000      0.0600000000      0.1189680708
      0.0000000000      0.0700000000      0.1199699762
      0.0000000000      0.0800000000      0.1211173173
      0.0000000000      0.0900000000      0.1224017390
      0.0000000000      0.1000000000      0.1238218489
      0.0000000000      0.1100000000      0.1253704155
      0.0000000000      0.1200000000      0.1270402073
      0.0000000000      0.1300000000      0.1288290451
      0.0000000000      0.1400000000      0.1307238524
      0.0000000000      0.1500000000      0.1327224500
      0.0000000000      0.1600000000      0.1348148372
      0.0000000000      0.1700000000      0.1369910131
      0.0000000000      0.1800000000      0.1392482162
      0.0000000000      0.1900000000      0.1415698762
      0.0000000000      0.2000000000      0.1439532314
      0.0000000000      0.2100000000      0.1463864529
      0.0000000000      0.2200000000      0.1488577115
      0.0000000000      0.2300000000      0.1513639259
      0.0000000000      0.2400000000      0.1538866073
      0.0000000000      0.2500000000      0.1564226740
      0.0000000000      0.2600000000      0.1589596040
      0.0000000000      0.2700000000      0.1614848749
      0.0000000000      0.2800000000      0.1639953841
      0.0000000000      0.2900000000      0.1664725160
      0.0000000000      0.3000000000      0.1689131681
      0.0000000000      0.3100000000      0.1713053507
      0.0000000000      0.3200000000      0.1736370739
      0.0000000000      0.3300000000      0.1759055209
      0.0000000000      0.3400000000      0.1780937895
      0.0000000000      0.3500000000      0.1801990628
      0.0000000000      0.3600000000      0.1822110802
      0.0000000000      0.3700000000      0.1841195808
      0.0000000000      0.3800000000      0.1859223169
      0.0000000000      0.3900000000      0.1876058016
      0.0000000000      0.4000000000      0.1891677872
      0.0000000000      0.4100000000      0.1906007833
      0.0000000000      0.4200000000      0.1918972995
      0.0000000000      0.4300000000      0.1930558869
      0.0000000000      0.4400000000      0.1940678524
      0.0000000000      0.4500000000      0.1949317469
      0.0000000000      0.4600000000      0.1956436207
      0.0000000000      0.4700000000      0.1961995237
      0.0000000000      0.4800000000      0.1965989558
      0.0000000000      0.4900000000      0.1968389152
      0.0000000000      0.5000000000      0.1969189017
      0.0000000000      0.5100000000      0.1968389152
      0.0000000000      0.5200000000      0.1965989558
      0.0000000000      0.5300000000      0.1961995237
      0.0000000000      0.5400000000      0.1956436207
      0.0000000000      0.5500000000      0.1949317469
      0.0000000000      0.5600000000      0.1940678524
      0.0000000000      0.5700000000      0.1930558869
      0.0000000000      0.5800000000      0.1918972995
