      0.0000000000      0.0000000000      0.0559674627
      0.0000000000      0.0100000000      0.0560713311
      0.0000000000      0.0200000000      0.0563825129
      0.0000000000      0.0300000000      0.0569004763
      0.0000000000      0.0400000000      0.0576220313
      0.0000000000      0.0500000000      0.0585466462
      0.0000000000      0.0600000000      0.0596699316
      0.0000000000      0.0700000000      0.0609874982
      0.0000000000      0.0800000000      0.0624977202
      0.0000000000      0.0900000000      0.0641908440
      0.0000000000      0.1000000000      0.0660652439
      0.0000000000      0.1100000000      0.0681123424
      0.0000000000      0.1200000000      0.0703235618
      0.0000000000      0.1300000000      0.0726962668
      0.0000000000      0.1400000000      0.0752146438
      0.0000000000      0.1500000000      0.0778760574
      0.0000000000      0.1600000000      0.0806681443
      0.0000000000      0.1700000000      0.0835785415
      0.0000000000      0.1800000000      0.0866037521
      0.0000000000      0.1900000000      0.0897227962
      0.0000000000      0.2000000000      0.0929321770
      0.0000000000      0.2100000000      0.0962165377
      0.0000000000      0.2200000000      0.0995605216
      0.0000000000      0.2300000000      0.1029600254
      0.0000000000      0.2400000000      0.1063904283
      0.0000000000      0.2500000000      0.1098476270
      0.0000000000      0.2600000000      0.1133145218
      0.0000000000      0.2700000000      0.1167740130
      0.0000000000      0.2800000000      0.1202217599
      0.0000000000      0.2900000000      0.1236317182
      0.0000000000      0.3000000000      0.1269995473
      0.0000000000      0.3100000000      0.1303080850
      0.0000000000      0.3200000000      0.1335401692
      0.0000000000      0.3300000000      0.1366916821
      0.0000000000      0.3400000000      0.1397379162
      0.0000000000      0.3500000000      0.1426747537
      0.0000000000      0.3600000000      0.1454869103
      0.0000000000      0.3700000000      0.1481591020
      0.0000000000      0.3800000000      0.1506879251
      0.0000000000      0.3900000000      0.1530529587
      0.0000000000      0.4000000000      0.1552507992
      0.0000000000      0.4100000000      0.1572699495
      0.0000000000      0.4200000000      0.1590989121
      0.0000000000      0.4300000000      0.1607354391
      0.0000000000      0.4400000000      0.1621660419
      0.0000000000      0.4500000000      0.1633884727
      0.0000000000      0.4600000000      0.1643965549
      0.0000000000      0.4700000000      0.1651841121
      0.0000000000      0.4800000000      0.1657503583
      0.0000000000      0.4900000000      0.1660905776
      0.0000000000      0.5000000000      0.1662039840
      0.0000000000      0.5100000000      0.1660905776
      0.0000000000      0.5200000000      0.1657503583
      0.0000000000      0.5300000000      0.1651841121
      0.0000000000      0.5400000000      0.1643965549
      0.0000000000      0.5500000000      0.1633884727
      0.0000000000      0.5600000000      0.1621660419
      0.0000000000      0.5700000000      0.1607354391
      0.0000000000      0.5800000000      0.1590989121
      0.0000000000      0.5900000000      0.1572699495
      0.0000000000      0.6000000000      0.1552507992
      0.0000000000      0.6100000000      0.1530529587
      0.0000000000      0.6200000000      0.1506879251
      0.0000000000      0.6300000000      0.1481591020
      0.0000000000      0.6400000000      0.1454869103
      0.0000000000      0.6500000000      0.1426747537
      0.0000000000      0.6600000000      0.1397379162
      0.0000000000      0.6700000000      0.1366916821
      0.0000000000      0.6800000000      0.1335401692
      0.0000000000      0.6900000000      0.1303080850
      0.0000000000      0.7000000000      0.1269995473
