      0.0000000000      0.0000000000      0.1911691921
      0.0000000000      0.0100000000      0.1911868325
      0.0000000000      0.0200000000      0.1912396698
      0.0000000000      0.0300000000      0.1913275989
      0.0000000000      0.0400000000      0.1914499898
      0.0000000000      0.0500000000      0.1916067374
      0.0000000000      0.0600000000      0.1917969817
      0.0000000000      0.0700000000      0.1920198626
      0.0000000000      0.0800000000      0.1922750657
      0.0000000000      0.0900000000      0.1925607052
      0.0000000000      0.1000000000      0.1928764668
      0.0000000000      0.1100000000      0.1932207210
      0.0000000000      0.1200000000      0.1935918385
      0.0000000000      0.1300000000      0.1939893295
      0.0000000000      0.1400000000      0.1944102542
      0.0000000000      0.1500000000      0.1948541228
      0.0000000000      0.1600000000      0.1953186928
      0.0000000000      0.1700000000      0.1958017221
      0.0000000000      0.1800000000      0.1963025932
      0.0000000000      0.1900000000      0.1968176017
      0.0000000000      0.2000000000      0.1973461303
      0.0000000000      0.2100000000      0.1978855429
      0.0000000000      0.2200000000      0.1984332035
      0.0000000000      0.2300000000      0.1989884275
      0.0000000000      0.2400000000      0.1995471087
      0.0000000000      0.2500000000      0.2001085626
      0.0000000000      0.2600000000      0.2006700173
      0.0000000000      0.2700000000      0.2012287012
      0.0000000000      0.2800000000      0.2017839297
      0.0000000000      0.2900000000      0.2023315963
      0.0000000000      0.3000000000      0.2028710165
      0.0000000000      0.3100000000      0.2033995542
      0.0000000000      0.3200000000      0.2039145731
      0.0000000000      0.3300000000      0.2044154557
      0.0000000000      0.3400000000      0.2048984975
      0.0000000000      0.3500000000      0.2053630808
      0.0000000000      0.3600000000      0.2058069631
      0.0000000000      0.3700000000      0.2062279020
      0.0000000000      0.3800000000      0.2066254073
      0.0000000000      0.3900000000      0.2069965389
      0.0000000000      0.4000000000      0.2073408067
      0.0000000000      0.4100000000      0.2076565815
      0.0000000000      0.4200000000      0.2079422339
      0.0000000000      0.4300000000      0.2081974492
      0.0000000000      0.4400000000      0.2084203397
      0.0000000000      0.4500000000      0.2086105908
      0.0000000000      0.4600000000      0.2087673459
      0.0000000000      0.4700000000      0.2088897484
      0.0000000000      0.4800000000      0.2089776898
      0.0000000000      0.4900000000      0.2090305197
      0.0000000000      0.5000000000      0.2090481297
      0.0000000000      0.5100000000      0.2090305197
      0.0000000000      0.5200000000      0.2089776898
      0.0000000000      0.5300000000      0.2088897484
      0.0000000000      0.5400000000      0.2087673459
      0.0000000000      0.5500000000      0.2086105908
      0.0000000000      0.5600000000      0.2084203397
      0.0000000000      0.5700000000      0.2081974492
      0.0000000000      0.5800000000      0.2079422339
      0.0000000000      0.5900000000      0.2076565815
      0.0000000000      0.6000000000      0.2073408067
      0.0000000000      0.6100000000      0.2069965389
      0.0000000000      0.6200000000      0.2066254073
      0.0000000000      0.6300000000      0.2062279020
      0.0000000000      0.6400000000      0.2058069631
      0.0000000000      0.6500000000      0.2053630808
      0.0000000000      0.6600000000      0.2048984975
      0.0000000000      0.6700000000      0.2044154557
      0.0000000000      0.6800000000      0.2039145731
      0.0000000000      0.6900000000      0.2033995542
      0.0000000000      0.7000000000      0.2028710165
      0.0000000000      0.7100000000      0.2023315963
      0.0000000000      0.7200000000      0.2017839297
      0.0000000000      0.7300000000      0.2012287012
      0.0000000000      0.7400000000      0.2006700173
      0.0000000000      0.7500000000      0.2001085626
      0.0000000000      0.7600000000      0.1995471087
      0.0000000000      0.7700000000      0.1989884275
      0.0000000000      0.7800000000      0.1984332035
      0.0000000000      0.7900000000      0.1978855429
      0.0000000000      0.8000000000      0.1973461303
      0.0000000000      0.8100000000      0.1968176017
      0.0000000000      0.8200000000      0.1963025932
      0.0000000000      0.8300000000      0.1958017221
      0.0000000000      0.8400000000      0.1953186928
      0.0000000000      0.8500000000      0.1948541228
      0.0000000000      0.8600000000      0.1944102542
      0.0000000000      0.8700000000      0.1939893295
      0.0000000000      0.8800000000      0.1935918385
      0.0000000000      0.8900000000      0.1932207210
      0.0000000000      0.9000000000      0.1928764668
      0.0000000000      0.9100000000      0.1925607052
      0.0000000000      0.9200000000      0.1922750657
      0.0000000000      0.9300000000      0.1920198626
      0.0000000000      0.9400000000      0.1917969817
      0.0000000000      0.9500000000      0.1916067374
      0.0000000000      0.9600000000      0.1914499898
      0.0000000000      0.9700000000      0.1913275989
      0.0000000000      0.9800000000      0.1912396698
      0.0000000000      0.9900000000      0.1911868325
      0.0000000000      1.0000000000      0.1911691921
      0.0100000000      0.0000000000      0.1911868325
      0.0100000000      0.0100000000      0.1912044745
      0.0100000000      0.0200000000      0.1912573163
      0.0100000000      0.0300000000      0.1913452531
      0.0100000000      0.0400000000      0.1914676545
      0.0100000000      0.0500000000      0.1916244156
      0.0100000000      0.0600000000      0.1918146763
      0.0100000000      0.0700000000      0.1920375765
      0.0100000000      0.0800000000      0.1922928017
      0.0100000000      0.0900000000      0.1925784659
      0.0100000000      0.1000000000      0.1928942547
      0.0100000000      0.1100000000      0.1932385386
      0.0100000000      0.1200000000      0.1936096882
      0.0100000000      0.1300000000      0.1940072135
      0.0100000000      0.1400000000      0.1944281745
      0.0100000000      0.1500000000      0.1948720814
      0.0100000000      0.1600000000      0.1953366916
      0.0100000000      0.1700000000      0.1958197626
      0.0100000000      0.1800000000      0.1963206769
      0.0100000000      0.1900000000      0.1968357300
      0.0100000000      0.2000000000      0.1973643042
      0.0100000000      0.2100000000      0.1979037634
      0.0100000000      0.2200000000      0.1984514712
      0.0100000000      0.2300000000      0.1990067432
      0.0100000000      0.2400000000      0.1995654726
      0.0100000000      0.2500000000      0.2001269750
      0.0100000000      0.2600000000      0.2006884782
      0.0100000000      0.2700000000      0.2012472103
      0.0100000000      0.2800000000      0.2018024868
      0.0100000000      0.2900000000      0.2023502006
      0.0100000000      0.3000000000      0.2028896675
      0.0100000000      0.3100000000      0.2034182508
      0.0100000000      0.3200000000      0.2039333142
      0.0100000000      0.3300000000      0.2044342401
      0.0100000000      0.3400000000      0.2049173235
      0.0100000000      0.3500000000      0.2053819469
      0.0100000000      0.3600000000      0.2058258676
      0.0100000000      0.3700000000      0.2062468428
      0.0100000000      0.3800000000      0.2066443824
      0.0100000000      0.3900000000      0.2070155461
      0.0100000000      0.4000000000      0.2073598437
      0.0100000000      0.4100000000      0.2076756457
      0.0100000000      0.4200000000      0.2079613228
      0.0100000000      0.4300000000      0.2082165601
      0.0100000000      0.4400000000      0.2084394699
      0.0100000000      0.4500000000      0.2086297374
      0.0100000000      0.4600000000      0.2087865060
      0.0100000000      0.4700000000      0.2089089191
      0.0100000000      0.4800000000      0.2089968681
      0.0100000000      0.4900000000      0.2090497025
      0.0100000000      0.5000000000      0.2090673140
      0.0100000000      0.5100000000      0.2090497025
      0.0100000000      0.5200000000      0.2089968681
      0.0100000000      0.5300000000      0.2089089191
      0.0100000000      0.5400000000      0.2087865060
      0.0100000000      0.5500000000      0.2086297374
      0.0100000000      0.5600000000      0.2084394699
      0.0100000000      0.5700000000      0.2082165601
      0.0100000000      0.5800000000      0.2079613228
      0.0100000000      0.5900000000      0.2076756457
      0.0100000000      0.6000000000      0.2073598437
      0.0100000000      0.6100000000      0.2070155461
      0.0100000000      0.6200000000      0.2066443824
      0.0100000000      0.6300000000      0.2062468428
      0.0100000000      0.6400000000      0.2058258676
      0.0100000000      0.6500000000      0.2053819469
      0.0100000000      0.6600000000      0.2049173235
      0.0100000000      0.6700000000      0.2044342401
      0.0100000000      0.6800000000      0.2039333142
      0.0100000000      0.6900000000      0.2034182508
      0.0100000000      0.7000000000      0.2028896675
      0.0100000000      0.7100000000      0.2023502006
      0.0100000000      0.7200000000      0.2018024868
      0.0100000000      0.7300000000      0.2012472103
      0.0100000000      0.7400000000      0.2006884782
      0.0100000000      0.7500000000      0.2001269750
      0.0100000000      0.7600000000      0.1995654726
      0.0100000000      0.7700000000      0.1990067432
      0.0100000000      0.7800000000      0.1984514712
      0.0100000000      0.7900000000      0.1979037634
      0.0100000000      0.8000000000      0.1973643042
      0.0100000000      0.8100000000      0.1968357300
      0.0100000000      0.8200000000      0.1963206769
      0.0100000000      0.8300000000      0.1958197626
      0.0100000000      0.8400000000      0.1953366916
      0.0100000000      0.8500000000      0.1948720814
      0.0100000000      0.8600000000      0.1944281745
      0.0100000000      0.8700000000      0.1940072135
      0.0100000000      0.8800000000      0.1936096882
      0.0100000000      0.8900000000      0.1932385386
      0.0100000000      0.9000000000      0.1928942547
      0.0100000000      0.9100000000      0.1925784659
      0.0100000000      0.9200000000      0.1922928017
      0.0100000000      0.9300000000      0.1920375765
      0.0100000000      0.9400000000      0.1918146763
      0.0100000000      0.9500000000      0.1916244156
      0.0100000000      0.9600000000      0.1914676545
      0.0100000000      0.9700000000      0.1913452531
      0.0100000000      0.9800000000      0.1912573163
      0.0100000000      0.9900000000      0.1912044745
      0.0100000000      1.0000000000      0.1911868325
      0.0200000000      0.0000000000      0.1912396698
      0.0200000000      0.0100000000      0.1912573163
      0.0200000000      0.0200000000      0.1913101719
      0.0200000000      0.0300000000      0.1913981313
      0.0200000000      0.0400000000      0.1915205644
      0.0200000000      0.0500000000      0.1916773661
      0.0200000000      0.0600000000      0.1918676760
      0.0200000000      0.0700000000      0.1920906338
      0.0200000000      0.0800000000      0.1923459250
      0.0200000000      0.0900000000      0.1926316631
      0.0200000000      0.1000000000      0.1929475336
      0.0200000000      0.1100000000      0.1932919065
      0.0200000000      0.1200000000      0.1936631521
      0.0200000000      0.1300000000      0.1940607802
      0.0200000000      0.1400000000      0.1944818502
      0.0200000000      0.1500000000      0.1949258718
      0.0200000000      0.1600000000      0.1953906022
      0.0200000000      0.1700000000      0.1958737981
      0.0200000000      0.1800000000      0.1963748420
