      0.0000000000      0.0000000000      0.1872855810
      0.0000000000      0.0100000000      0.1873068660
      0.0000000000      0.0200000000      0.1873706196
      0.0000000000      0.0300000000      0.1874767152
      0.0000000000      0.0400000000      0.1876243925
      0.0000000000      0.0500000000      0.1878135247
      0.0000000000      0.0600000000      0.1880430743
      0.0000000000      0.0700000000      0.1883120035
      0.0000000000      0.0800000000      0.1886199331
      0.0000000000      0.0900000000      0.1889645876
      0.0000000000      0.1000000000      0.1893455878
      0.0000000000      0.1100000000      0.1897609678
      0.0000000000      0.1200000000      0.1902087616
      0.0000000000      0.1300000000      0.1906883783
      0.0000000000      0.1400000000      0.1911962709
      0.0000000000      0.1500000000      0.1917318483
      0.0000000000      0.1600000000      0.1922924051
      0.0000000000      0.1700000000      0.1928752356
      0.0000000000      0.1800000000      0.1934795950
      0.0000000000      0.1900000000      0.1941010136
      0.0000000000      0.2000000000      0.1947387466
      0.0000000000      0.2100000000      0.1953896132
      0.0000000000      0.2200000000      0.1960504328
      0.0000000000      0.2300000000      0.1967203796
      0.0000000000      0.2400000000      0.1973944987
      0.0000000000      0.2500000000      0.1980719642
      0.0000000000      0.2600000000      0.1987494317
      0.0000000000      0.2700000000      0.1994235567
      0.0000000000      0.2800000000      0.2000935132
      0.0000000000      0.2900000000      0.2007543460
      0.0000000000      0.3000000000      0.2014052294
      0.0000000000      0.3100000000      0.2020429823
      0.0000000000      0.3200000000      0.2026644237
      0.0000000000      0.3300000000      0.2032688085
      0.0000000000      0.3400000000      0.2038516664
      0.0000000000      0.3500000000      0.2044122523
      0.0000000000      0.3600000000      0.2049478600
      0.0000000000      0.3700000000      0.2054557836
      0.0000000000      0.3800000000      0.2059354318
      0.0000000000      0.3900000000      0.2063832565
      0.0000000000      0.4000000000      0.2067986667
      0.0000000000      0.4100000000      0.2071796960
      0.0000000000      0.4200000000      0.2075243783
      0.0000000000      0.4300000000      0.2078323340
      0.0000000000      0.4400000000      0.2081012850
      0.0000000000      0.4500000000      0.2083308519
      0.0000000000      0.4600000000      0.2085200008
      0.0000000000      0.4700000000      0.2086676980
      0.0000000000      0.4800000000      0.2087738128
      0.0000000000      0.4900000000      0.2088375601
      0.0000000000      0.5000000000      0.2088588093
      0.0000000000      0.5100000000      0.2088375601
      0.0000000000      0.5200000000      0.2087738128
      0.0000000000      0.5300000000      0.2086676980
      0.0000000000      0.5400000000      0.2085200008
      0.0000000000      0.5500000000      0.2083308519
      0.0000000000      0.5600000000      0.2081012850
      0.0000000000      0.5700000000      0.2078323340
      0.0000000000      0.5800000000      0.2075243783
      0.0000000000      0.5900000000      0.2071796960
      0.0000000000      0.6000000000      0.2067986667
      0.0000000000      0.6100000000      0.2063832565
      0.0000000000      0.6200000000      0.2059354318
      0.0000000000      0.6300000000      0.2054557836
      0.0000000000      0.6400000000      0.2049478600
      0.0000000000      0.6500000000      0.2044122523
      0.0000000000      0.6600000000      0.2038516664
      0.0000000000      0.6700000000      0.2032688085
      0.0000000000      0.6800000000      0.2026644237
      0.0000000000      0.6900000000      0.2020429823
      0.0000000000      0.7000000000      0.2014052294
      0.0000000000      0.7100000000      0.2007543460
      0.0000000000      0.7200000000      0.2000935132
      0.0000000000      0.7300000000      0.1994235567
      0.0000000000      0.7400000000      0.1987494317
      0.0000000000      0.7500000000      0.1980719642
      0.0000000000      0.7600000000      0.1973944987
      0.0000000000      0.7700000000      0.1967203796
      0.0000000000      0.7800000000      0.1960504328
      0.0000000000      0.7900000000      0.1953896132
      0.0000000000      0.8000000000      0.1947387466
      0.0000000000      0.8100000000      0.1941010136
      0.0000000000      0.8200000000      0.1934795950
      0.0000000000      0.8300000000      0.1928752356
      0.0000000000      0.8400000000      0.1922924051
      0.0000000000      0.8500000000      0.1917318483
      0.0000000000      0.8600000000      0.1911962709
      0.0000000000      0.8700000000      0.1906883783
      0.0000000000      0.8800000000      0.1902087616
      0.0000000000      0.8900000000      0.1897609678
      0.0000000000      0.9000000000      0.1893455878
      0.0000000000      0.9100000000      0.1889645876
      0.0000000000      0.9200000000      0.1886199331
      0.0000000000      0.9300000000      0.1883120035
      0.0000000000      0.9400000000      0.1880430743
      0.0000000000      0.9500000000      0.1878135247
      0.0000000000      0.9600000000      0.1876243925
      0.0000000000      0.9700000000      0.1874767152
      0.0000000000      0.9800000000      0.1873706196
      0.0000000000      0.9900000000      0.1873068660
      0.0000000000      1.0000000000      0.1872855810
      0.0100000000      0.0000000000      0.1873068660
      0.0100000000      0.0100000000      0.1873281533
      0.0100000000      0.0200000000      0.1873919137
      0.0100000000      0.0300000000      0.1874980205
      0.0100000000      0.0400000000      0.1876457135
      0.0100000000      0.0500000000      0.1878348658
      0.0100000000      0.0600000000      0.1880644398
      0.0100000000      0.0700000000      0.1883333976
      0.0100000000      0.0800000000      0.1886413599
      0.0100000000      0.0900000000      0.1889860510
      0.0100000000      0.1000000000      0.1893670916
      0.0100000000      0.1100000000      0.1897825157
      0.0100000000      0.1200000000      0.1902303572
      0.0100000000      0.1300000000      0.1907100248
      0.0100000000      0.1400000000      0.1912179714
      0.0100000000      0.1500000000      0.1917536057
      0.0100000000      0.1600000000      0.1923142220
      0.0100000000      0.1700000000      0.1928971144
      0.0100000000      0.1800000000      0.1935015380
      0.0100000000      0.1900000000      0.1941230226
      0.0100000000      0.2000000000      0.1947608233
      0.0100000000      0.2100000000      0.1954117591
      0.0100000000      0.2200000000      0.1960726489
      0.0100000000      0.2300000000      0.1967426668
      0.0100000000      0.2400000000      0.1974168575
      0.0100000000      0.2500000000      0.1980943950
      0.0100000000      0.2600000000      0.1987719345
      0.0100000000      0.2700000000      0.1994461311
      0.0100000000      0.2800000000      0.2001161587
      0.0100000000      0.2900000000      0.2007770618
      0.0100000000      0.3000000000      0.2014280143
      0.0100000000      0.3100000000      0.2020658350
      0.0100000000      0.3200000000      0.2026873424
      0.0100000000      0.3300000000      0.2032917914
      0.0100000000      0.3400000000      0.2038747112
      0.0100000000      0.3500000000      0.2044353566
      0.0100000000      0.3600000000      0.2049710212
      0.0100000000      0.3700000000      0.2054789988
      0.0100000000      0.3800000000      0.2059586979
      0.0100000000      0.3900000000      0.2064065702
      0.0100000000      0.4000000000      0.2068220245
      0.0100000000      0.4100000000      0.2072030942
      0.0100000000      0.4200000000      0.2075478132
      0.0100000000      0.4300000000      0.2078558016
      0.0100000000      0.4400000000      0.2081247812
      0.0100000000      0.4500000000      0.2083543724
      0.0100000000      0.4600000000      0.2085435414
      0.0100000000      0.4700000000      0.2086912543
      0.0100000000      0.4800000000      0.2087973804
      0.0100000000      0.4900000000      0.2088611345
      0.0100000000      0.5000000000      0.2088823859
      0.0100000000      0.5100000000      0.2088611345
      0.0100000000      0.5200000000      0.2087973804
      0.0100000000      0.5300000000      0.2086912543
      0.0100000000      0.5400000000      0.2085435414
      0.0100000000      0.5500000000      0.2083543724
      0.0100000000      0.5600000000      0.2081247812
      0.0100000000      0.5700000000      0.2078558016
      0.0100000000      0.5800000000      0.2075478132
      0.0100000000      0.5900000000      0.2072030942
      0.0100000000      0.6000000000      0.2068220245
      0.0100000000      0.6100000000      0.2064065702
      0.0100000000      0.6200000000      0.2059586979
      0.0100000000      0.6300000000      0.2054789988
      0.0100000000      0.6400000000      0.2049710212
      0.0100000000      0.6500000000      0.2044353566
      0.0100000000      0.6600000000      0.2038747112
      0.0100000000      0.6700000000      0.2032917914
      0.0100000000      0.6800000000      0.2026873424
      0.0100000000      0.6900000000      0.2020658350
      0.0100000000      0.7000000000      0.2014280143
      0.0100000000      0.7100000000      0.2007770618
      0.0100000000      0.7200000000      0.2001161587
      0.0100000000      0.7300000000      0.1994461311
      0.0100000000      0.7400000000      0.1987719345
      0.0100000000      0.7500000000      0.1980943950
      0.0100000000      0.7600000000      0.1974168575
      0.0100000000      0.7700000000      0.1967426668
      0.0100000000      0.7800000000      0.1960726489
      0.0100000000      0.7900000000      0.1954117591
      0.0100000000      0.8000000000      0.1947608233
      0.0100000000      0.8100000000      0.1941230226
      0.0100000000      0.8200000000      0.1935015380
      0.0100000000      0.8300000000      0.1928971144
      0.0100000000      0.8400000000      0.1923142220
      0.0100000000      0.8500000000      0.1917536057
      0.0100000000      0.8600000000      0.1912179714
      0.0100000000      0.8700000000      0.1907100248
      0.0100000000      0.8800000000      0.1902303572
      0.0100000000      0.8900000000      0.1897825157
      0.0100000000      0.9000000000      0.1893670916
      0.0100000000      0.9100000000      0.1889860510
      0.0100000000      0.9200000000      0.1886413599
      0.0100000000      0.9300000000      0.1883333976
      0.0100000000      0.9400000000      0.1880644398
      0.0100000000      0.9500000000      0.1878348658
      0.0100000000      0.9600000000      0.1876457135
      0.0100000000      0.9700000000      0.1874980205
      0.0100000000      0.9800000000      0.1873919137
      0.0100000000      0.9900000000      0.1873281533
      0.0100000000      1.0000000000      0.1873068660
      0.0200000000      0.0000000000      0.1873706196
      0.0200000000      0.0100000000      0.1873919137
