      0.0000000000      0.0000000000      0.1309620506
      0.0000000000      0.0100000000      0.1310309332
      0.0000000000      0.0200000000      0.1312372555
      0.0000000000      0.0300000000      0.1315806111
      0.0000000000      0.0400000000      0.1320585605
      0.0000000000      0.0500000000      0.1326706971
      0.0000000000      0.0600000000      0.1334136900
      0.0000000000      0.0700000000      0.1342842078
      0.0000000000      0.0800000000      0.1352810324
      0.0000000000      0.0900000000      0.1363968542
      0.0000000000      0.1000000000      0.1376304548
      0.0000000000      0.1100000000      0.1389755132
      0.0000000000      0.1200000000      0.1404257082
      0.0000000000      0.1300000000      0.1419791368
      0.0000000000      0.1400000000      0.1436243811
      0.0000000000      0.1500000000      0.1453595380
      0.0000000000      0.1600000000      0.1471758861
      0.0000000000      0.1700000000      0.1490647036
      0.0000000000      0.1800000000      0.1510235856
      0.0000000000      0.1900000000      0.1530381012
      0.0000000000      0.2000000000      0.1551058455
      0.0000000000      0.2100000000      0.1572165322
      0.0000000000      0.2200000000      0.1593598749
      0.0000000000      0.2300000000      0.1615331984
      0.0000000000      0.2400000000      0.1637204504
      0.0000000000      0.2500000000      0.1659189556
      0.0000000000      0.2600000000      0.1681178594
      0.0000000000      0.2700000000      0.1703063071
      0.0000000000      0.2800000000      0.1724816136
      0.0000000000      0.2900000000      0.1746276682
      0.0000000000      0.3000000000      0.1767417857
      0.0000000000      0.3100000000      0.1788136058
      0.0000000000      0.3200000000      0.1808327679
      0.0000000000      0.3300000000      0.1827968414
      0.0000000000      0.3400000000      0.1846912425
      0.0000000000      0.3500000000      0.1865135404
      0.0000000000      0.3600000000      0.1882548936
      0.0000000000      0.3700000000      0.1899064604
      0.0000000000      0.3800000000      0.1914663063
      0.0000000000      0.3900000000      0.1929228236
      0.0000000000      0.4000000000      0.1942740775
      0.0000000000      0.4100000000      0.1955136280
      0.0000000000      0.4200000000      0.1966350348
      0.0000000000      0.4300000000      0.1976370532
      0.0000000000      0.4400000000      0.1985122147
      0.0000000000      0.4500000000      0.1992592746
      0.0000000000      0.4600000000      0.1998748416
      0.0000000000      0.4700000000      0.2003555243
      0.0000000000      0.4800000000      0.2007008933
      0.0000000000      0.4900000000      0.2009083723
      0.0000000000      0.5000000000      0.2009775320
      0.0000000000      0.5100000000      0.2009083723
      0.0000000000      0.5200000000      0.2007008933
