      0.0000000000      0.0000000000      0.1460781720
      0.0000000000      0.0100000000      0.1461354000
      0.0000000000      0.0200000000      0.1463068126
      0.0000000000      0.0300000000      0.1465920703
      0.0000000000      0.0400000000      0.1469891373
      0.0000000000      0.0500000000      0.1474976743
      0.0000000000      0.0600000000      0.1481149016
      0.0000000000      0.0700000000      0.1488380399
      0.0000000000      0.0800000000      0.1496660729
      0.0000000000      0.0900000000      0.1505929037
      0.0000000000      0.1000000000      0.1516175161
      0.0000000000      0.1100000000      0.1527346404
      0.0000000000      0.1200000000      0.1539390067
      0.0000000000      0.1300000000      0.1552290295
      0.0000000000      0.1400000000      0.1565951961
      0.0000000000      0.1500000000      0.1580359210
      0.0000000000      0.1600000000      0.1595439430
      0.0000000000      0.1700000000      0.1611120011
      0.0000000000      0.1800000000      0.1627380948
      0.0000000000      0.1900000000      0.1644102197
      0.0000000000      0.2000000000      0.1661263753
      0.0000000000      0.2100000000      0.1678780126
      0.0000000000      0.2200000000      0.1696565825
      0.0000000000      0.2300000000      0.1714598637
      0.0000000000      0.2400000000      0.1732745275
      0.0000000000      0.2500000000      0.1750983526
      0.0000000000      0.2600000000      0.1769223345
      0.0000000000      0.2700000000      0.1787374690
      0.0000000000      0.2800000000      0.1805415309
      0.0000000000      0.2900000000      0.1823211685
      0.0000000000      0.3000000000      0.1840741565
      0.0000000000      0.3100000000      0.1857919167
      0.0000000000      0.3200000000      0.1874658709
      0.0000000000      0.3300000000      0.1890940085
      0.0000000000      0.3400000000      0.1906642648
      0.0000000000      0.3500000000      0.1921746292
      0.0000000000      0.3600000000      0.1936177935
      0.0000000000      0.3700000000      0.1949864493
      0.0000000000      0.3800000000      0.1962789987
      0.0000000000      0.3900000000      0.1974858539
      0.0000000000      0.4000000000      0.1986054171
      0.0000000000      0.4100000000      0.1996323719
      0.0000000000      0.4200000000      0.2005614021
      0.0000000000      0.4300000000      0.2013914809
      0.0000000000      0.4400000000      0.2021164461
      0.0000000000      0.4500000000      0.2027352708
      0.0000000000      0.4600000000      0.2032451580
      0.0000000000      0.4700000000      0.2036433106
      0.0000000000      0.4800000000      0.2039293744
      0.0000000000      0.4900000000      0.2041012252
      0.0000000000      0.5000000000      0.2041585087
      0.0000000000      0.5100000000      0.2041012252
      0.0000000000      0.5200000000      0.2039293744
      0.0000000000      0.5300000000      0.2036433106
      0.0000000000      0.5400000000      0.2032451580
      0.0000000000      0.5500000000      0.2027352708
      0.0000000000      0.5600000000      0.2021164461
      0.0000000000      0.5700000000      0.2013914809
      0.0000000000      0.5800000000      0.2005614021
      0.0000000000      0.5900000000      0.1996323719
      0.0000000000      0.6000000000      0.1986054171
      0.0000000000      0.6100000000      0.1974858539
      0.0000000000      0.6200000000      0.1962789987
      0.0000000000      0.6300000000      0.1949864493
      0.0000000000      0.6400000000      0.1936177935
      0.0000000000      0.6500000000      0.1921746292
      0.0000000000      0.6600000000      0.1906642648
      0.0000000000      0.6700000000      0.1890940085
      0.0000000000      0.6800000000      0.1874658709
      0.0000000000      0.6900000000      0.1857919167
      0.0000000000      0.7000000000      0.1840741565
      0.0000000000      0.7100000000      0.1823211685
      0.0000000000      0.7200000000      0.1805415309
      0.0000000000      0.7300000000      0.1787374690
      0.0000000000      0.7400000000      0.1769223345
      0.0000000000      0.7500000000      0.1750983526
      0.0000000000      0.7600000000      0.1732745275
      0.0000000000      0.7700000000      0.1714598637
      0.0000000000      0.7800000000      0.1696565825
      0.0000000000      0.7900000000      0.1678780126
      0.0000000000      0.8000000000      0.1661263753
      0.0000000000      0.8100000000      0.1644102197
      0.0000000000      0.8200000000      0.1627380948
      0.0000000000      0.8300000000      0.1611120011
      0.0000000000      0.8400000000      0.1595439430
      0.0000000000      0.8500000000      0.1580359210
      0.0000000000      0.8600000000      0.1565951961
      0.0000000000      0.8700000000      0.1552290295
      0.0000000000      0.8800000000      0.1539390067
      0.0000000000      0.8900000000      0.1527346404
      0.0000000000      0.9000000000      0.1516175161
      0.0000000000      0.9100000000      0.1505929037
      0.0000000000      0.9200000000      0.1496660729
      0.0000000000      0.9300000000      0.1488380399
      0.0000000000      0.9400000000      0.1481149016
      0.0000000000      0.9500000000      0.1474976743
      0.0000000000      0.9600000000      0.1469891373
      0.0000000000      0.9700000000      0.1465920703
      0.0000000000      0.9800000000      0.1463068126
      0.0000000000      0.9900000000      0.1461354000
      0.0000000000      1.0000000000      0.1460781720
      0.0100000000      0.0000000000      0.1461354000
      0.0100000000      0.0100000000      0.1461926487
      0.0100000000      0.0200000000      0.1463641230
      0.0100000000      0.0300000000      0.1466494836
      0.0100000000      0.0400000000      0.1470466937
      0.0100000000      0.0500000000      0.1475554139
      0.0100000000      0.0600000000      0.1481728638
      0.0100000000      0.0700000000      0.1488962627
      0.0100000000      0.0800000000      0.1497245942
      0.0100000000      0.0900000000      0.1506517590
      0.0100000000      0.1000000000      0.1516767406
      0.0100000000      0.1100000000      0.1527942675
      0.0100000000      0.1200000000      0.1539990678
      0.0100000000      0.1300000000      0.1552895556
      0.0100000000      0.1400000000      0.1566562144
      0.0100000000      0.1500000000      0.1580974584
      0.0100000000      0.1600000000      0.1596060238
      0.0100000000      0.1700000000      0.1611746469
      0.0100000000      0.1800000000      0.1628013263
      0.0100000000      0.1900000000      0.1644740537
      0.0100000000      0.2000000000      0.1661908275
      0.0100000000      0.2100000000      0.1679430957
      0.0100000000      0.2200000000      0.1697223063
      0.0100000000      0.2300000000      0.1715262370
      0.0100000000      0.2400000000      0.1733415543
      0.0100000000      0.2500000000      0.1751660362
      0.0100000000      0.2600000000      0.1769906749
      0.0100000000      0.2700000000      0.1788064631
      0.0100000000      0.2800000000      0.1806111745
      0.0100000000      0.2900000000      0.1823914529
      0.0100000000      0.3000000000      0.1841450720
      0.0100000000      0.3100000000      0.1858634506
      0.0100000000      0.3200000000      0.1875380074
      0.0100000000      0.3300000000      0.1891667310
      0.0100000000      0.3400000000      0.1907375526
      0.0100000000      0.3500000000      0.1922484606
      0.0100000000      0.3600000000      0.1936921443
