      0.0000000000      0.0000000000      0.0064739601
      0.0000000000      0.0100000000      0.0065255999
      0.0000000000      0.0200000000      0.0066806816
      0.0000000000      0.0300000000      0.0069393933
      0.0000000000      0.0400000000      0.0073028630
      0.0000000000      0.0500000000      0.0077712785
      0.0000000000      0.0600000000      0.0083459886
      0.0000000000      0.0700000000      0.0090283419
      0.0000000000      0.0800000000      0.0098187131
      0.0000000000      0.0900000000      0.0107193498
      0.0000000000      0.1000000000      0.0117306267
      0.0000000000      0.1100000000      0.0128536496
      0.0000000000      0.1200000000      0.0140895243
      0.0000000000      0.1300000000      0.0154382683
      0.0000000000      0.1400000000      0.0168999865
      0.0000000000      0.1500000000      0.0184746964
      0.0000000000      0.1600000000      0.0201607786
      0.0000000000      0.1700000000      0.0219566138
      0.0000000000      0.1800000000      0.0238612276
      0.0000000000      0.1900000000      0.0258687738
      0.0000000000      0.2000000000      0.0279782779
      0.0000000000      0.2100000000      0.0301831173
      0.0000000000      0.2200000000      0.0324766697
      0.0000000000      0.2300000000      0.0348565383
      0.0000000000      0.2400000000      0.0373083438
      0.0000000000      0.2500000000      0.0398296898
      0.0000000000      0.2600000000      0.0424080435
      0.0000000000      0.2700000000      0.0450308723
      0.0000000000      0.2800000000      0.0476943805
      0.0000000000      0.2900000000      0.0503757944
      0.0000000000      0.3000000000      0.0530713183
      0.0000000000      0.3100000000      0.0557636909
      0.0000000000      0.3200000000      0.0584356511
      0.0000000000      0.3300000000      0.0610825671
      0.0000000000      0.3400000000      0.0636766477
      0.0000000000      0.3500000000      0.0662132612
      0.0000000000      0.3600000000      0.0686736092
      0.0000000000      0.3700000000      0.0710388934
      0.0000000000      0.3800000000      0.0733046212
      0.0000000000      0.3900000000      0.0754438369
      0.0000000000      0.4000000000      0.0774520480
      0.0000000000      0.4100000000      0.0793132238
      0.0000000000      0.4200000000      0.0810113337
      0.0000000000      0.4300000000      0.0825431127
      0.0000000000      0.4400000000      0.0838889709
      0.0000000000      0.4500000000      0.0850456432
      0.0000000000      0.4600000000      0.0860039023
      0.0000000000      0.4700000000      0.0867545210
      0.0000000000      0.4800000000      0.0872963054
      0.0000000000      0.4900000000      0.0876220923
      0.0000000000      0.5000000000      0.0877306879
      0.0000000000      0.5100000000      0.0876220923
      0.0000000000      0.5200000000      0.0872963054
      0.0000000000      0.5300000000      0.0867545210
      0.0000000000      0.5400000000      0.0860039023
      0.0000000000      0.5500000000      0.0850456432
      0.0000000000      0.5600000000      0.0838889709
      0.0000000000      0.5700000000      0.0825431127
      0.0000000000      0.5800000000      0.0810113337
      0.0000000000      0.5900000000      0.0793132238
      0.0000000000      0.6000000000      0.0774520480
      0.0000000000      0.6100000000      0.0754438369
      0.0000000000      0.6200000000      0.0733046212
      0.0000000000      0.6300000000      0.0710388934
      0.0000000000      0.6400000000      0.0686736092
      0.0000000000      0.6500000000      0.0662132612
      0.0000000000      0.6600000000      0.0636766477
      0.0000000000      0.6700000000      0.0610825671
      0.0000000000      0.6800000000      0.0584356511
      0.0000000000      0.6900000000      0.0557636909
      0.0000000000      0.7000000000      0.0530713183
      0.0000000000      0.7100000000      0.0503757944
      0.0000000000      0.7200000000      0.0476943805
      0.0000000000      0.7300000000      0.0450308723
      0.0000000000      0.7400000000      0.0424080435
      0.0000000000      0.7500000000      0.0398296898
      0.0000000000      0.7600000000      0.0373083438
      0.0000000000      0.7700000000      0.0348565383
      0.0000000000      0.7800000000      0.0324766697
      0.0000000000      0.7900000000      0.0301831173
