      0.0000000000      0.0000000000      0.1826048287
      0.0000000000      0.0100000000      0.1826304539
      0.0000000000      0.0200000000      0.1827072071
      0.0000000000      0.0300000000      0.1828349360
      0.0000000000      0.0400000000      0.1830127254
      0.0000000000      0.0500000000      0.1832404227
      0.0000000000      0.0600000000      0.1835167789
      0.0000000000      0.0700000000      0.1838405448
      0.0000000000      0.0800000000      0.1842112638
      0.0000000000      0.0900000000      0.1846261969
      0.0000000000      0.1000000000      0.1850848873
      0.0000000000      0.1100000000      0.1855849688
      0.0000000000      0.1200000000      0.1861240746
      0.0000000000      0.1300000000      0.1867014932
      0.0000000000      0.1400000000      0.1873129548
      0.0000000000      0.1500000000      0.1879577479
      0.0000000000      0.1600000000      0.1886326154
      0.0000000000      0.1700000000      0.1893343003
      0.0000000000      0.1800000000      0.1900619058
      0.0000000000      0.1900000000      0.1908100511
      0.0000000000      0.2000000000      0.1915778394
      0.0000000000      0.2100000000      0.1923614415
      0.0000000000      0.2200000000      0.1931570283
      0.0000000000      0.2300000000      0.1939636055
      0.0000000000      0.2400000000      0.1947752078
      0.0000000000      0.2500000000      0.1955908411
      0.0000000000      0.2600000000      0.1964064786
      0.0000000000      0.2700000000      0.1972180938
      0.0000000000      0.2800000000      0.1980246923
      0.0000000000      0.2900000000      0.1988203082
      0.0000000000      0.3000000000      0.1996039472
      0.0000000000      0.3100000000      0.2003717793
      0.0000000000      0.3200000000      0.2011199746
      0.0000000000      0.3300000000      0.2018476359
      0.0000000000      0.3400000000      0.2025493808
      0.0000000000      0.3500000000      0.2032243122
      0.0000000000      0.3600000000      0.2038691719
      0.0000000000      0.3700000000      0.2044807015
      0.0000000000      0.3800000000      0.2050581892
      0.0000000000      0.3900000000      0.2055973629
      0.0000000000      0.4000000000      0.2060975107
      0.0000000000      0.4100000000      0.2065562651
      0.0000000000      0.4200000000      0.2069712587
      0.0000000000      0.4300000000      0.2073420343
      0.0000000000      0.4400000000      0.2076658491
      0.0000000000      0.4500000000      0.2079422458
      0.0000000000      0.4600000000      0.2081699798
      0.0000000000      0.4700000000      0.2083478064
      0.0000000000      0.4800000000      0.2084755680
      0.0000000000      0.4900000000      0.2085523195
      0.0000000000      0.5000000000      0.2085779034
      0.0000000000      0.5100000000      0.2085523195
      0.0000000000      0.5200000000      0.2084755680
      0.0000000000      0.5300000000      0.2083478064
      0.0000000000      0.5400000000      0.2081699798
      0.0000000000      0.5500000000      0.2079422458
      0.0000000000      0.5600000000      0.2076658491
      0.0000000000      0.5700000000      0.2073420343
      0.0000000000      0.5800000000      0.2069712587
      0.0000000000      0.5900000000      0.2065562651
      0.0000000000      0.6000000000      0.2060975107
      0.0000000000      0.6100000000      0.2055973629
      0.0000000000      0.6200000000      0.2050581892
      0.0000000000      0.6300000000      0.2044807015
      0.0000000000      0.6400000000      0.2038691719
      0.0000000000      0.6500000000      0.2032243122
      0.0000000000      0.6600000000      0.2025493808
      0.0000000000      0.6700000000      0.2018476359
      0.0000000000      0.6800000000      0.2011199746
      0.0000000000      0.6900000000      0.2003717793
      0.0000000000      0.7000000000      0.1996039472
      0.0000000000      0.7100000000      0.1988203082
      0.0000000000      0.7200000000      0.1980246923
      0.0000000000      0.7300000000      0.1972180938
      0.0000000000      0.7400000000      0.1964064786
      0.0000000000      0.7500000000      0.1955908411
      0.0000000000      0.7600000000      0.1947752078
      0.0000000000      0.7700000000      0.1939636055
      0.0000000000      0.7800000000      0.1931570283
      0.0000000000      0.7900000000      0.1923614415
      0.0000000000      0.8000000000      0.1915778394
      0.0000000000      0.8100000000      0.1908100511
      0.0000000000      0.8200000000      0.1900619058
      0.0000000000      0.8300000000      0.1893343003
      0.0000000000      0.8400000000      0.1886326154
      0.0000000000      0.8500000000      0.1879577479
      0.0000000000      0.8600000000      0.1873129548
      0.0000000000      0.8700000000      0.1867014932
      0.0000000000      0.8800000000      0.1861240746
      0.0000000000      0.8900000000      0.1855849688
      0.0000000000      0.9000000000      0.1850848873
      0.0000000000      0.9100000000      0.1846261969
      0.0000000000      0.9200000000      0.1842112638
      0.0000000000      0.9300000000      0.1838405448
      0.0000000000      0.9400000000      0.1835167789
      0.0000000000      0.9500000000      0.1832404227
      0.0000000000      0.9600000000      0.1830127254
      0.0000000000      0.9700000000      0.1828349360
      0.0000000000      0.9800000000      0.1827072071
      0.0000000000      0.9900000000      0.1826304539
      0.0000000000      1.0000000000      0.1826048287
