      0.0000000000      0.0000000000      0.0277039684
      0.0000000000      0.0100000000      0.0277978459
      0.0000000000      0.0200000000      0.0280792245
      0.0000000000      0.0300000000      0.0285477795
      0.0000000000      0.0400000000      0.0292015618
      0.0000000000      0.0500000000      0.0300402467
      0.0000000000      0.0600000000      0.0310610786
      0.0000000000      0.0700000000      0.0322613018
      0.0000000000      0.0800000000      0.0336398506
      0.0000000000      0.0900000000      0.0351903300
      0.0000000000      0.1000000000      0.0369116742
      0.0000000000      0.1100000000      0.0387979469
      0.0000000000      0.1200000000      0.0408432116
      0.0000000000      0.1300000000      0.0430455298
      0.0000000000      0.1400000000      0.0453932708
      0.0000000000      0.1500000000      0.0478844959
      0.0000000000      0.1600000000      0.0505095159
      0.0000000000      0.1700000000      0.0532586416
      0.0000000000      0.1800000000      0.0561289543
      0.0000000000      0.1900000000      0.0591029422
      0.0000000000      0.2000000000      0.0621776867
      0.0000000000      0.2100000000      0.0653395737
      0.0000000000      0.2200000000      0.0685749895
      0.0000000000      0.2300000000      0.0718800866
      0.0000000000      0.2400000000      0.0752317821
      0.0000000000      0.2500000000      0.0786262288
      0.0000000000      0.2600000000      0.0820465581
      0.0000000000      0.2700000000      0.0854759017
      0.0000000000      0.2800000000      0.0889097788
      0.0000000000      0.2900000000      0.0923213055
      0.0000000000      0.3000000000      0.0957060012
      0.0000000000      0.3100000000      0.0990454323
      0.0000000000      0.3200000000      0.1023211653
      0.0000000000      0.3300000000      0.1055286233
      0.0000000000      0.3400000000      0.1086403442
      0.0000000000      0.3500000000      0.1116517512
      0.0000000000      0.3600000000      0.1145453574
      0.0000000000      0.3700000000      0.1173036759
      0.0000000000      0.3800000000      0.1199227187
      0.0000000000      0.3900000000      0.1223785566
      0.0000000000      0.4000000000      0.1246672017
      0.0000000000      0.4100000000      0.1267749214
      0.0000000000      0.4200000000      0.1286879833
      0.0000000000      0.4300000000      0.1304036627
      0.0000000000      0.4400000000      0.1319056123
      0.0000000000      0.4500000000      0.1331911074
      0.0000000000      0.4600000000      0.1342525852
      0.0000000000      0.4700000000      0.1350824826
      0.0000000000      0.4800000000      0.1356798313
      0.0000000000      0.4900000000      0.1360388215
      0.0000000000      0.5000000000      0.1361584849
      0.0000000000      0.5100000000      0.1360388215
      0.0000000000      0.5200000000      0.1356798313
      0.0000000000      0.5300000000      0.1350824826
      0.0000000000      0.5400000000      0.1342525852
      0.0000000000      0.5500000000      0.1331911074
      0.0000000000      0.5600000000      0.1319056123
      0.0000000000      0.5700000000      0.1304036627
      0.0000000000      0.5800000000      0.1286879833
      0.0000000000      0.5900000000      0.1267749214
      0.0000000000      0.6000000000      0.1246672017
      0.0000000000      0.6100000000      0.1223785566
      0.0000000000      0.6200000000      0.1199227187
      0.0000000000      0.6300000000      0.1173036759
      0.0000000000      0.6400000000      0.1145453574
      0.0000000000      0.6500000000      0.1116517512
      0.0000000000      0.6600000000      0.1086403442
      0.0000000000      0.6700000000      0.1055286233
      0.0000000000      0.6800000000      0.1023211653
      0.0000000000      0.6900000000      0.0990454323
      0.0000000000      0.7000000000      0.0957060012
      0.0000000000      0.7100000000      0.0923213055
      0.0000000000      0.7200000000      0.0889097788
      0.0000000000      0.7300000000      0.0854759017
      0.0000000000      0.7400000000      0.0820465581
      0.0000000000      0.7500000000      0.0786262288
      0.0000000000      0.7600000000      0.0752317821
      0.0000000000      0.7700000000      0.0718800866
      0.0000000000      0.7800000000      0.0685749895
      0.0000000000      0.7900000000      0.0653395737
      0.0000000000      0.8000000000      0.0621776867
      0.0000000000      0.8100000000      0.0591029422
      0.0000000000      0.8200000000      0.0561289543
      0.0000000000      0.8300000000      0.0532586416
      0.0000000000      0.8400000000      0.0505095159
      0.0000000000      0.8500000000      0.0478844959
      0.0000000000      0.8600000000      0.0453932708
      0.0000000000      0.8700000000      0.0430455298
