      0.0000000000      0.0000000000      0.1281647358
      0.0000000000      0.0100000000      0.1282356634
      0.0000000000      0.0200000000      0.1284481115
      0.0000000000      0.0300000000      0.1288016621
      0.0000000000      0.0400000000      0.1292938062
      0.0000000000      0.0500000000      0.1299241257
      0.0000000000      0.0600000000      0.1306891944
      0.0000000000      0.0700000000      0.1315855860
      0.0000000000      0.0800000000      0.1326120473
      0.0000000000      0.0900000000      0.1337610594
      0.0000000000      0.1000000000      0.1350313691
      0.0000000000      0.1100000000      0.1364164732
      0.0000000000      0.1200000000      0.1379098688
      0.0000000000      0.1300000000      0.1395095977
      0.0000000000      0.1400000000      0.1412039114
      0.0000000000      0.1500000000      0.1429908520
      0.0000000000      0.1600000000      0.1448614435
      0.0000000000      0.1700000000      0.1468067103
      0.0000000000      0.1800000000      0.1488241765
      0.0000000000      0.1900000000      0.1508989880
      0.0000000000      0.2000000000      0.1530286689
      0.0000000000      0.2100000000      0.1552026286
      0.0000000000      0.2200000000      0.1574102765
      0.0000000000      0.2300000000      0.1596488572
      0.0000000000      0.2400000000      0.1619018398
      0.0000000000      0.2500000000      0.1641664688
      0.0000000000      0.2600000000      0.1664315632
      0.0000000000      0.2700000000      0.1686859417
      0.0000000000      0.2800000000      0.1709268377
      0.0000000000      0.2900000000      0.1731376517
      0.0000000000      0.3000000000      0.1753156172
      0.0000000000      0.3100000000      0.1774500567
      0.0000000000      0.3200000000      0.1795302931
      0.0000000000      0.3300000000      0.1815538207
      0.0000000000      0.3400000000      0.1835056064
      0.0000000000      0.3500000000      0.1853831446
      0.0000000000      0.3600000000      0.1871773194
      0.0000000000      0.3700000000      0.1888790150
      0.0000000000      0.3800000000      0.1904862363
      0.0000000000      0.3900000000      0.1919870133
      0.0000000000      0.4000000000      0.1933793511
      0.0000000000      0.4100000000      0.1946566075
      0.0000000000      0.4200000000      0.1958121401
      0.0000000000      0.4300000000      0.1968446650
      0.0000000000      0.4400000000      0.1977464786
      0.0000000000      0.4500000000      0.1985162970
      0.0000000000      0.4600000000      0.1991506216
      0.0000000000      0.4700000000      0.1996459539
      0.0000000000      0.4800000000      0.2000018510
      0.0000000000      0.4900000000      0.2002156551
      0.0000000000      0.5000000000      0.2002869231
      0.0000000000      0.5100000000      0.2002156551
      0.0000000000      0.5200000000      0.2000018510
      0.0000000000      0.5300000000      0.1996459539
      0.0000000000      0.5400000000      0.1991506216
      0.0000000000      0.5500000000      0.1985162970
      0.0000000000      0.5600000000      0.1977464786
      0.0000000000      0.5700000000      0.1968446650
      0.0000000000      0.5800000000      0.1958121401
      0.0000000000      0.5900000000      0.1946566075
      0.0000000000      0.6000000000      0.1933793511
      0.0000000000      0.6100000000      0.1919870133
      0.0000000000      0.6200000000      0.1904862363
      0.0000000000      0.6300000000      0.1888790150
      0.0000000000      0.6400000000      0.1871773194
      0.0000000000      0.6500000000      0.1853831446
      0.0000000000      0.6600000000      0.1835056064
      0.0000000000      0.6700000000      0.1815538207
      0.0000000000      0.6800000000      0.1795302931
      0.0000000000      0.6900000000      0.1774500567
      0.0000000000      0.7000000000      0.1753156172
      0.0000000000      0.7100000000      0.1731376517
      0.0000000000      0.7200000000      0.1709268377
      0.0000000000      0.7300000000      0.1686859417
      0.0000000000      0.7400000000      0.1664315632
      0.0000000000      0.7500000000      0.1641664688
      0.0000000000      0.7600000000      0.1619018398
      0.0000000000      0.7700000000      0.1596488572
      0.0000000000      0.7800000000      0.1574102765
      0.0000000000      0.7900000000      0.1552026286
      0.0000000000      0.8000000000      0.1530286689
      0.0000000000      0.8100000000      0.1508989880
      0.0000000000      0.8200000000      0.1488241765
      0.0000000000      0.8300000000      0.1468067103
      0.0000000000      0.8400000000      0.1448614435
      0.0000000000      0.8500000000      0.1429908520
      0.0000000000      0.8600000000      0.1412039114
      0.0000000000      0.8700000000      0.1395095977
      0.0000000000      0.8800000000      0.1379098688
      0.0000000000      0.8900000000      0.1364164732
      0.0000000000      0.9000000000      0.1350313691
      0.0000000000      0.9100000000      0.1337610594
      0.0000000000      0.9200000000      0.1326120473
      0.0000000000      0.9300000000      0.1315855860
      0.0000000000      0.9400000000      0.1306891944
      0.0000000000      0.9500000000      0.1299241257
      0.0000000000      0.9600000000      0.1292938062
      0.0000000000      0.9700000000      0.1288016621
      0.0000000000      0.9800000000      0.1284481115
      0.0000000000      0.9900000000      0.1282356634
      0.0000000000      1.0000000000      0.1281647358
      0.0100000000      0.0000000000      0.1282356634
      0.0100000000      0.0100000000      0.1283066268
      0.0100000000      0.0200000000      0.1285191822
      0.0100000000      0.0300000000      0.1288729113
      0.0100000000      0.0400000000      0.1293653039
      0.0100000000      0.0500000000      0.1299959417
      0.0100000000      0.0600000000      0.1307613966
      0.0100000000      0.0700000000      0.1316582408
      0.0100000000      0.0800000000      0.1326852204
      0.0100000000      0.0900000000      0.1338348125
      0.0100000000      0.1000000000      0.1351057633
      0.0100000000      0.1100000000      0.1364915666
      0.0100000000      0.1200000000      0.1379857158
      0.0100000000      0.1300000000      0.1395862520
      0.0100000000      0.1400000000      0.1412814207
      0.0100000000      0.1500000000      0.1430692628
      0.0100000000      0.1600000000      0.1449407980
      0.0100000000      0.1700000000      0.1468870460
      0.0100000000      0.1800000000      0.1489055298
      0.0100000000      0.1900000000      0.1509813875
      0.0100000000      0.2000000000      0.1531121423
      0.0100000000      0.2100000000      0.1552871980
      0.0100000000      0.2200000000      0.1574959587
      0.0100000000      0.2300000000      0.1597356677
      0.0100000000      0.2400000000      0.1619897856
      0.0100000000      0.2500000000      0.1642555558
      0.0100000000      0.2600000000      0.1665217913
      0.0100000000      0.2700000000      0.1687773054
      0.0100000000      0.2800000000      0.1710193301
      0.0100000000      0.2900000000      0.1732312574
      0.0100000000      0.3000000000      0.1754103195
      0.0100000000      0.3100000000      0.1775458336
      0.0100000000      0.3200000000      0.1796271171
      0.0100000000      0.3300000000      0.1816516633
      0.0100000000      0.3400000000      0.1836044312
      0.0100000000      0.3500000000      0.1854829142
      0.0100000000      0.3600000000      0.1872779918
      0.0100000000      0.3700000000      0.1889805434
      0.0100000000      0.3800000000      0.1905885732
      0.0100000000      0.3900000000      0.1920901052
      0.0100000000      0.4000000000      0.1934831432
      0.0100000000      0.4100000000      0.1947610419
      0.0100000000      0.4200000000      0.1959171556
      0.0100000000      0.4300000000      0.1969501997
      0.0100000000      0.4400000000      0.1978524667
      0.0100000000      0.4500000000      0.1986226721
      0.0100000000      0.4600000000      0.1992573156
      0.0100000000      0.4700000000      0.1997528970
      0.0100000000      0.4800000000      0.2001089730
      0.0100000000      0.4900000000      0.2003228846
      0.0100000000      0.5000000000      0.2003941884
      0.0100000000      0.5100000000      0.2003228846
      0.0100000000      0.5200000000      0.2001089730
      0.0100000000      0.5300000000      0.1997528970
      0.0100000000      0.5400000000      0.1992573156
      0.0100000000      0.5500000000      0.1986226721
      0.0100000000      0.5600000000      0.1978524667
      0.0100000000      0.5700000000      0.1969501997
      0.0100000000      0.5800000000      0.1959171556
      0.0100000000      0.5900000000      0.1947610419
      0.0100000000      0.6000000000      0.1934831432
      0.0100000000      0.6100000000      0.1920901052
      0.0100000000      0.6200000000      0.1905885732
      0.0100000000      0.6300000000      0.1889805434
      0.0100000000      0.6400000000      0.1872779918
      0.0100000000      0.6500000000      0.1854829142
      0.0100000000      0.6600000000      0.1836044312
      0.0100000000      0.6700000000      0.1816516633
      0.0100000000      0.6800000000      0.1796271171
      0.0100000000      0.6900000000      0.1775458336
      0.0100000000      0.7000000000      0.1754103195
      0.0100000000      0.7100000000      0.1732312574
      0.0100000000      0.7200000000      0.1710193301
      0.0100000000      0.7300000000      0.1687773054
      0.0100000000      0.7400000000      0.1665217913
      0.0100000000      0.7500000000      0.1642555558
      0.0100000000      0.7600000000      0.1619897856
      0.0100000000      0.7700000000      0.1597356677
      0.0100000000      0.7800000000      0.1574959587
      0.0100000000      0.7900000000      0.1552871980
      0.0100000000      0.8000000000      0.1531121423
      0.0100000000      0.8100000000      0.1509813875
      0.0100000000      0.8200000000      0.1489055298
      0.0100000000      0.8300000000      0.1468870460
      0.0100000000      0.8400000000      0.1449407980
      0.0100000000      0.8500000000      0.1430692628
      0.0100000000      0.8600000000      0.1412814207
      0.0100000000      0.8700000000      0.1395862520
      0.0100000000      0.8800000000      0.1379857158
      0.0100000000      0.8900000000      0.1364915666
      0.0100000000      0.9000000000      0.1351057633
      0.0100000000      0.9100000000      0.1338348125
      0.0100000000      0.9200000000      0.1326852204
