      0.0000000000      0.0000000000      0.1955095572
      0.0000000000      0.0100000000      0.1955230793
      0.0000000000      0.0200000000      0.1955635810
      0.0000000000      0.0300000000      0.1956309818
      0.0000000000      0.0400000000      0.1957247988
      0.0000000000      0.0500000000      0.1958449514
      0.0000000000      0.0600000000      0.1959907804
      0.0000000000      0.0700000000      0.1961616264
      0.0000000000      0.0800000000      0.1963572486
      0.0000000000      0.0900000000      0.1965762011
      0.0000000000      0.1000000000      0.1968182431
      0.0000000000      0.1100000000      0.1970821256
      0.0000000000      0.1200000000      0.1973665996
      0.0000000000      0.1300000000      0.1976712894
      0.0000000000      0.1400000000      0.1979939419
      0.0000000000      0.1500000000      0.1983341812
      0.0000000000      0.1600000000      0.1986902887
      0.0000000000      0.1700000000      0.1990605455
      0.0000000000      0.1800000000      0.1994444782
      0.0000000000      0.1900000000      0.1998392474
      0.0000000000      0.2000000000      0.2002443798
      0.0000000000      0.2100000000      0.2006578547
      0.0000000000      0.2200000000      0.2010776516
      0.0000000000      0.2300000000      0.2015032457
      0.0000000000      0.2400000000      0.2019314894
      0.0000000000      0.2500000000      0.2023618581
      0.0000000000      0.2600000000      0.2027922270
      0.0000000000      0.2700000000      0.2032204716
      0.0000000000      0.2800000000      0.2036460672
      0.0000000000      0.2900000000      0.2040658660
      0.0000000000      0.3000000000      0.2044793435
      0.0000000000      0.3100000000      0.2048844789
      0.0000000000      0.3200000000      0.2052792516
      0.0000000000      0.3300000000      0.2056631881
      0.0000000000      0.3400000000      0.2060334490
      0.0000000000      0.3500000000      0.2063895609
      0.0000000000      0.3600000000      0.2067298049
      0.0000000000      0.3700000000      0.2070524620
      0.0000000000      0.3800000000      0.2073571566
      0.0000000000      0.3900000000      0.2076416352
      0.0000000000      0.4000000000      0.2079055222
      0.0000000000      0.4100000000      0.2081475686
      0.0000000000      0.4200000000      0.2083665256
      0.0000000000      0.4300000000      0.2085621520
      0.0000000000      0.4400000000      0.2087330009
      0.0000000000      0.4500000000      0.2088788312
      0.0000000000      0.4600000000      0.2089989862
      0.0000000000      0.4700000000      0.2090928095
      0.0000000000      0.4800000000      0.2091602178
      0.0000000000      0.4900000000      0.2092007127
