      0.0000000000      0.0000000000      0.1988322304
      0.0000000000      0.0100000000      0.1988425684
      0.0000000000      0.0200000000      0.1988735332
      0.0000000000      0.0300000000      0.1989250631
      0.0000000000      0.0400000000      0.1989967889
      0.0000000000      0.0500000000      0.1990886490
      0.0000000000      0.0600000000      0.1992001395
      0.0000000000      0.0700000000      0.1993307562
      0.0000000000      0.0800000000      0.1994803149
      0.0000000000      0.0900000000      0.1996477104
      0.0000000000      0.1000000000      0.1998327584
      0.0000000000      0.1100000000      0.2000345040
      0.0000000000      0.1200000000      0.2002519923
      0.0000000000      0.1300000000      0.2004849361
      0.0000000000      0.1400000000      0.2007316128
      0.0000000000      0.1500000000      0.2009917351
      0.0000000000      0.1600000000      0.2012639889
      0.0000000000      0.1700000000      0.2015470601
      0.0000000000      0.1800000000      0.2018405869
      0.0000000000      0.1900000000      0.2021423984
      0.0000000000      0.2000000000      0.2024521326
      0.0000000000      0.2100000000      0.2027682448
      0.0000000000      0.2200000000      0.2030891902
      0.0000000000      0.2300000000      0.2034145676
      0.0000000000      0.2400000000      0.2037419706
      0.0000000000      0.2500000000      0.2040709980
      0.0000000000      0.2600000000      0.2044000255
      0.0000000000      0.2700000000      0.2047274287
      0.0000000000      0.2800000000      0.2050528066
      0.0000000000      0.2900000000      0.2053737527
      0.0000000000      0.3000000000      0.2056898657
      0.0000000000      0.3100000000      0.2059996010
      0.0000000000      0.3200000000      0.2063014135
      0.0000000000      0.3300000000      0.2065949416
      0.0000000000      0.3400000000      0.2068780142
      0.0000000000      0.3500000000      0.2071502695
      0.0000000000      0.3600000000      0.2074103933
      0.0000000000      0.3700000000      0.2076570715
      0.0000000000      0.3800000000      0.2078900170
      0.0000000000      0.3900000000      0.2081075068
      0.0000000000      0.4000000000      0.2083092538
      0.0000000000      0.4100000000      0.2084943033
      0.0000000000      0.4200000000      0.2086617003
      0.0000000000      0.4300000000      0.2088112607
      0.0000000000      0.4400000000      0.2089418781
      0.0000000000      0.4500000000      0.2090533682
      0.0000000000      0.4600000000      0.2091452291
      0.0000000000      0.4700000000      0.2092169589
      0.0000000000      0.4800000000      0.2092684939
      0.0000000000      0.4900000000      0.2092994530
      0.0000000000      0.5000000000      0.2093097727
      0.0000000000      0.5100000000      0.2092994530
      0.0000000000      0.5200000000      0.2092684939
      0.0000000000      0.5300000000      0.2092169589
      0.0000000000      0.5400000000      0.2091452291
      0.0000000000      0.5500000000      0.2090533682
      0.0000000000      0.5600000000      0.2089418781
      0.0000000000      0.5700000000      0.2088112607
      0.0000000000      0.5800000000      0.2086617003
      0.0000000000      0.5900000000      0.2084943033
      0.0000000000      0.6000000000      0.2083092538
      0.0000000000      0.6100000000      0.2081075068
      0.0000000000      0.6200000000      0.2078900170
      0.0000000000      0.6300000000      0.2076570715
      0.0000000000      0.6400000000      0.2074103933
      0.0000000000      0.6500000000      0.2071502695
      0.0000000000      0.6600000000      0.2068780142
      0.0000000000      0.6700000000      0.2065949416
      0.0000000000      0.6800000000      0.2063014135
      0.0000000000      0.6900000000      0.2059996010
      0.0000000000      0.7000000000      0.2056898657
      0.0000000000      0.7100000000      0.2053737527
      0.0000000000      0.7200000000      0.2050528066
      0.0000000000      0.7300000000      0.2047274287
      0.0000000000      0.7400000000      0.2044000255
      0.0000000000      0.7500000000      0.2040709980
      0.0000000000      0.7600000000      0.2037419706
      0.0000000000      0.7700000000      0.2034145676
      0.0000000000      0.7800000000      0.2030891902
      0.0000000000      0.7900000000      0.2027682448
      0.0000000000      0.8000000000      0.2024521326
