      0.0000000000      0.0000000000     -0.0000000000
      0.0000000000      0.0100000000     -0.0000000000
      0.0000000000      0.0200000000     -0.0000000000
      0.0000000000      0.0300000000     -0.0000000000
      0.0000000000      0.0400000000     -0.0000000000
      0.0000000000      0.0500000000     -0.0000000000
      0.0000000000      0.0600000000     -0.0000000000
      0.0000000000      0.0700000000     -0.0000000000
      0.0000000000      0.0800000000     -0.0000000000
      0.0000000000      0.0900000000     -0.0000000000
      0.0000000000      0.1000000000     -0.0000000000
      0.0000000000      0.1100000000     -0.0000000000
      0.0000000000      0.1200000000      0.0000000000
      0.0000000000      0.1300000000      0.0000000000
      0.0000000000      0.1400000000      0.0000000000
      0.0000000000      0.1500000000      0.0000000000
      0.0000000000      0.1600000000      0.0000000000
      0.0000000000      0.1700000000      0.0000000001
      0.0000000000      0.1800000000      0.0000000002
      0.0000000000      0.1900000000      0.0000000005
      0.0000000000      0.2000000000      0.0000000011
      0.0000000000      0.2100000000      0.0000000024
      0.0000000000      0.2200000000      0.0000000049
      0.0000000000      0.2300000000      0.0000000092
      0.0000000000      0.2400000000      0.0000000182
      0.0000000000      0.2500000000      0.0000000323
      0.0000000000      0.2600000000      0.0000000571
      0.0000000000      0.2700000000      0.0000000982
      0.0000000000      0.2800000000      0.0000001587
      0.0000000000      0.2900000000      0.0000002575
      0.0000000000      0.3000000000      0.0000003977
      0.0000000000      0.3100000000      0.0000006009
      0.0000000000      0.3200000000      0.0000008888
      0.0000000000      0.3300000000      0.0000012683
      0.0000000000      0.3400000000      0.0000017802
      0.0000000000      0.3500000000      0.0000024315
      0.0000000000      0.3600000000      0.0000032428
      0.0000000000      0.3700000000      0.0000042346
      0.0000000000      0.3800000000      0.0000054057
      0.0000000000      0.3900000000      0.0000067482
      0.0000000000      0.4000000000      0.0000082610
      0.0000000000      0.4100000000      0.0000098987
      0.0000000000      0.4200000000      0.0000116161
      0.0000000000      0.4300000000      0.0000133931
      0.0000000000      0.4400000000      0.0000151082
      0.0000000000      0.4500000000      0.0000167414
      0.0000000000      0.4600000000      0.0000182035
      0.0000000000      0.4700000000      0.0000194056
      0.0000000000      0.4800000000      0.0000203331
      0.0000000000      0.4900000000      0.0000208983
      0.0000000000      0.5000000000      0.0000210867
      0.0000000000      0.5100000000      0.0000208983
      0.0000000000      0.5200000000      0.0000203331
      0.0000000000      0.5300000000      0.0000194056
      0.0000000000      0.5400000000      0.0000182035
      0.0000000000      0.5500000000      0.0000167414
      0.0000000000      0.5600000000      0.0000151082
      0.0000000000      0.5700000000      0.0000133931
