      0.0000000000      0.0000000000      0.1949579603
      0.0000000000      0.0100000000      0.1949720084
      0.0000000000      0.0200000000      0.1950140855
      0.0000000000      0.0300000000      0.1950841081
      0.0000000000      0.0400000000      0.1951815744
      0.0000000000      0.0500000000      0.1953064008
      0.0000000000      0.0600000000      0.1954579022
      0.0000000000      0.0700000000      0.1956353939
      0.0000000000      0.0800000000      0.1958386254
      0.0000000000      0.0900000000      0.1960660949
      0.0000000000      0.1000000000      0.1963175519
      0.0000000000      0.1100000000      0.1965916990
      0.0000000000      0.1200000000      0.1968872386
      0.0000000000      0.1300000000      0.1972037805
      0.0000000000      0.1400000000      0.1975389837
      0.0000000000      0.1500000000      0.1978924579
      0.0000000000      0.1600000000      0.1982624176
      0.0000000000      0.1700000000      0.1986470769
      0.0000000000      0.1800000000      0.1990459443
      0.0000000000      0.1900000000      0.1994560696
      0.0000000000      0.2000000000      0.1998769613
      0.0000000000      0.2100000000      0.2003065201
      0.0000000000      0.2200000000      0.2007426468
      0.0000000000      0.2300000000      0.2011847962
      0.0000000000      0.2400000000      0.2016296984
      0.0000000000      0.2500000000      0.2020768082
      0.0000000000      0.2600000000      0.2025239184
      0.0000000000      0.2700000000      0.2029688216
      0.0000000000      0.2800000000      0.2034109728
      0.0000000000      0.2900000000      0.2038471018
      0.0000000000      0.3000000000      0.2042766636
      0.0000000000      0.3100000000      0.2046975588
      0.0000000000      0.3200000000      0.2051076882
      0.0000000000      0.3300000000      0.2055065600
      0.0000000000      0.3400000000      0.2058912242
      0.0000000000      0.3500000000      0.2062611890
      0.0000000000      0.3600000000      0.2066146686
      0.0000000000      0.3700000000      0.2069498773
      0.0000000000      0.3800000000      0.2072664247
      0.0000000000      0.3900000000      0.2075619698
      0.0000000000      0.4000000000      0.2078361221
      0.0000000000      0.4100000000      0.2080875843
      0.0000000000      0.4200000000      0.2083150589
      0.0000000000      0.4300000000      0.2085182954
      0.0000000000      0.4400000000      0.2086957905
      0.0000000000      0.4500000000      0.2088472937
      0.0000000000      0.4600000000      0.2089721229
      0.0000000000      0.4700000000      0.2090695960
      0.0000000000      0.4800000000      0.2091396266
      0.0000000000      0.4900000000      0.2091816967
      0.0000000000      0.5000000000      0.2091957201
      0.0000000000      0.5100000000      0.2091816967
      0.0000000000      0.5200000000      0.2091396266
      0.0000000000      0.5300000000      0.2090695960
      0.0000000000      0.5400000000      0.2089721229
      0.0000000000      0.5500000000      0.2088472937
      0.0000000000      0.5600000000      0.2086957905
      0.0000000000      0.5700000000      0.2085182954
      0.0000000000      0.5800000000      0.2083150589
