      0.0000000000      0.0000000000      0.0087041677
      0.0000000000      0.0100000000      0.0087640378
      0.0000000000      0.0200000000      0.0089437437
      0.0000000000      0.0300000000      0.0092433906
      0.0000000000      0.0400000000      0.0096636095
      0.0000000000      0.0500000000      0.0102045056
      0.0000000000      0.0600000000      0.0108667577
      0.0000000000      0.0700000000      0.0116510445
      0.0000000000      0.0800000000      0.0125575016
      0.0000000000      0.0900000000      0.0135869413
      0.0000000000      0.1000000000      0.0147394989
      0.0000000000      0.1100000000      0.0160150828
      0.0000000000      0.1200000000      0.0174136011
      0.0000000000      0.1300000000      0.0189347286
      0.0000000000      0.1400000000      0.0205765142
      0.0000000000      0.1500000000      0.0223386327
      0.0000000000      0.1600000000      0.0242179992
      0.0000000000      0.1700000000      0.0262115291
      0.0000000000      0.1800000000      0.0283178793
      0.0000000000      0.1900000000      0.0305289924
      0.0000000000      0.2000000000      0.0328435255
      0.0000000000      0.2100000000      0.0352534595
      0.0000000000      0.2200000000      0.0377507754
      0.0000000000      0.2300000000      0.0403327668
      0.0000000000      0.2400000000      0.0429831943
      0.0000000000      0.2500000000      0.0456993512
      0.0000000000      0.2600000000      0.0484676845
      0.0000000000      0.2700000000      0.0512746408
      0.0000000000      0.2800000000      0.0541162345
      0.0000000000      0.2900000000      0.0569685510
      0.0000000000      0.3000000000      0.0598276043
      0.0000000000      0.3100000000      0.0626756463
      0.0000000000      0.3200000000      0.0654949288
      0.0000000000      0.3300000000      0.0682807630
      0.0000000000      0.3400000000      0.0710050163
      0.0000000000      0.3500000000      0.0736630000
      0.0000000000      0.3600000000      0.0762359076
      0.0000000000      0.3700000000      0.0787049328
      0.0000000000      0.3800000000      0.0810656212
      0.0000000000      0.3900000000      0.0832912456
      0.0000000000      0.4000000000      0.0853773517
      0.0000000000      0.4100000000      0.0873081513
      0.0000000000      0.4200000000      0.0890678562
      0.0000000000      0.4300000000      0.0906532667
      0.0000000000      0.4400000000      0.0920451834
      0.0000000000      0.4500000000      0.0932404066
