      0.0000000000      0.0000000000      0.1096358243
      0.0000000000      0.0100000000      0.1097192634
      0.0000000000      0.0200000000      0.1099691915
      0.0000000000      0.0300000000      0.1103851223
      0.0000000000      0.0400000000      0.1109641377
      0.0000000000      0.0500000000      0.1117057514
      0.0000000000      0.0600000000      0.1126059761
      0.0000000000      0.0700000000      0.1136608243
      0.0000000000      0.0800000000      0.1148688363
      0.0000000000      0.0900000000      0.1162212536
      0.0000000000      0.1000000000      0.1177166164
      0.0000000000      0.1100000000      0.1193473397
      0.0000000000      0.1200000000      0.1211058388
      0.0000000000      0.1300000000      0.1229898263
      0.0000000000      0.1400000000      0.1249855775
      0.0000000000      0.1500000000      0.1270908052
      0.0000000000      0.1600000000      0.1292950044
      0.0000000000      0.1700000000      0.1315876705
      0.0000000000      0.1800000000      0.1339659001
      0.0000000000      0.1900000000      0.1364122725
      0.0000000000      0.2000000000      0.1389238845
      0.0000000000      0.2100000000      0.1414882883
      0.0000000000      0.2200000000      0.1440930361
      0.0000000000      0.2300000000      0.1467348822
      0.0000000000      0.2400000000      0.1493943516
      0.0000000000      0.2500000000      0.1520681986
      0.0000000000      0.2600000000      0.1547432197
      0.0000000000      0.2700000000      0.1574062119
      0.0000000000      0.2800000000      0.1600539004
      0.0000000000      0.2900000000      0.1626666379
      0.0000000000      0.3000000000      0.1652411500
      0.0000000000      0.3100000000      0.1677647703
      0.0000000000      0.3200000000      0.1702248324
      0.0000000000      0.3300000000      0.1726183576
      0.0000000000      0.3400000000      0.1749274741
      0.0000000000      0.3500000000      0.1771492031
      0.0000000000      0.3600000000      0.1792726863
      0.0000000000      0.3700000000      0.1812870652
      0.0000000000      0.3800000000      0.1831899594
      0.0000000000      0.3900000000      0.1849670858
      0.0000000000      0.4000000000      0.1866160639
      0.0000000000      0.4100000000      0.1881289565
      0.0000000000      0.4200000000      0.1894978260
      0.0000000000      0.4300000000      0.1907211363
      0.0000000000      0.4400000000      0.1917896708
      0.0000000000      0.4500000000      0.1927018933
      0.0000000000      0.4600000000      0.1934536146
      0.0000000000      0.4700000000      0.1940406455
      0.0000000000      0.4800000000      0.1944624551
